X,Y
-8.186060606060545,-0.21157609491772286
-8.185272727272666,-0.2109993523676154
-8.184484848484788,-0.2104215377233536
-8.183696969696909,-0.2098426540237435
-8.18290909090903,-0.20926270431245694
-8.182121212121151,-0.20868169163801434
-8.181333333333273,-0.2080996190537677
-8.180545454545394,-0.20751648961788355
-8.179757575757515,-0.20693230639332585
-8.178969696969636,-0.20634707244783893
-8.178181818181757,-0.2057607908539303
-8.177393939393879,-0.2051734646888535
-8.176606060606,-0.20458509703459107
-8.175818181818121,-0.20399569097783726
-8.175030303030242,-0.20340524960998083
-8.174242424242363,-0.20281377602708792
-8.173454545454485,-0.20222127332988474
-8.172666666666606,-0.20162774462374036
-8.171878787878727,-0.20103319301864947
-8.171090909090848,-0.20043762162921508
-8.17030303030297,-0.19984103357463118
-8.16951515151509,-0.19924343197866545
-8.168727272727212,-0.19864481996964198
-8.167939393939333,-0.19804520068042383
-8.167151515151454,-0.19744457724839576
-8.166363636363576,-0.19684295281544675
-8.165575757575697,-0.19624033052795267
-8.164787878787818,-0.19563671353675882
-8.16399999999994,-0.1950321049971625
-8.16321212121206,-0.1944265080688956
-8.162424242424182,-0.1938199259161071
-8.161636363636303,-0.1932123617073456
-8.160848484848424,-0.19260381861554177
-8.160060606060545,-0.19199429981799096
-8.159272727272667,-0.19138380849633552
-8.158484848484788,-0.19077234783654737
-8.157696969696909,-0.19015992102891038
-8.15690909090903,-0.1895465312680028
-8.156121212121151,-0.18893218175267967
-8.155333333333273,-0.1883168756860552
-8.154545454545394,-0.1877006162754852
-8.153757575757515,-0.18708340673254936
-8.152969696969636,-0.18646525027303365
-8.152181818181758,-0.18584615011691266
-8.151393939393879,-0.18522610948833187
-8.150606060606,-0.18460513161558997
-8.149818181818121,-0.18398321973112117
-8.149030303030242,-0.18336037707147743
-8.148242424242364,-0.18273660687731078
-8.147454545454485,-0.18211191239335547
-8.146666666666606,-0.1814862968684103
-8.145878787878727,-0.18085976355532077
-8.145090909090849,-0.18023231571096127
-8.14430303030297,-0.17960395659621733
-8.143515151515091,-0.17897468947596776
-8.142727272727212,-0.17834451761906675
-8.141939393939333,-0.17771344429832614
-8.141151515151455,-0.1770814727904974
-8.140363636363576,-0.17644860637625392
-8.139575757575697,-0.17581484834017297
-8.138787878787818,-0.17518020197071785
-8.13799999999994,-0.17454467056021997
-8.13721212121206,-0.17390825740486088
-8.136424242424182,-0.1732709658046544
-8.135636363636303,-0.17263279906342854
-8.134848484848424,-0.17199376048880766
-8.134060606060546,-0.17135385339219436
-8.133272727272667,-0.1707130810887516
-8.132484848484788,-0.17007144689738457
-8.13169696969691,-0.16942895414072273
-8.13090909090903,-0.1687856061451018
-8.130121212121152,-0.16814140624054563
-8.129333333333273,-0.16749635776074823
-8.128545454545394,-0.16685046404305562
-8.127757575757515,-0.16620372842844777
-8.126969696969637,-0.16555615426152057
-8.126181818181758,-0.1649077448904676
-8.125393939393879,-0.16425850366706213
-8.124606060606,-0.16360843394663885
-8.123818181818121,-0.1629575390880759
-8.123030303030243,-0.16230582245377656
-8.122242424242364,-0.16165328740965118
-8.121454545454485,-0.16099993732509899
-8.120666666666606,-0.16034577557298985
-8.119878787878728,-0.15969080552964612
-8.119090909090849,-0.1590350305748245
-8.11830303030297,-0.1583784540916976
-8.117515151515091,-0.15772107946683595
-8.116727272727212,-0.15706291009018963
-8.115939393939334,-0.15640394935507004
-8.115151515151455,-0.1557442006581317
-8.114363636363576,-0.1550836673993538
-8.113575757575697,-0.1544223529820222
-8.112787878787818,-0.15376026081271085
-8.11199999999994,-0.15309739430126368
-8.111212121212061,-0.1524337568607762
-8.110424242424182,-0.15176935190757726
-8.109636363636303,-0.1511041828612106
-8.108848484848425,-0.1504382531444166
-8.108060606060546,-0.14977156618311394
-8.107272727272667,-0.1491041254063811
-8.106484848484788,-0.14843593424643822
-8.10569696969691,-0.14776699613862854
-8.10490909090903,-0.14709731452140007
-8.104121212121152,-0.1464268928362872
-8.103333333333273,-0.14575573452789234
-8.102545454545394,-0.14508384304386737
-8.101757575757516,-0.1444112218348954
-8.100969696969637,-0.14373787435467222
-8.100181818181758,-0.14306380405988786
-8.09939393939388,-0.1423890144102082
-8.098606060606,-0.1417135088682565
-8.097818181818122,-0.14103729089959494
-8.097030303030243,-0.14036036397270607
-8.096242424242364,-0.13968273155897448
-8.095454545454485,-0.13900439713266818
-8.094666666666607,-0.13832536417092017
-8.093878787878728,-0.13764563615370992
-8.093090909090849,-0.1369652165638449
-8.09230303030297,-0.13628410888694195
-8.091515151515091,-0.13560231661140892
-8.090727272727213,-0.13491984322842604
-8.089939393939334,-0.13423669223192736
-8.089151515151455,-0.13355286711858225
-8.088363636363576,-0.13286837138777682
-8.087575757575697,-0.13218320854159543
-8.086787878787819,-0.13149738208480205
-8.08599999999994,-0.1308108955248217
-8.085212121212061,-0.13012375237172186
-8.084424242424182,-0.12943595613819395
-8.083636363636304,-0.1287475103395347
-8.082848484848425,-0.12805841849362748
-8.082060606060546,-0.12736868412092386
-8.081272727272667,-0.12667831074442484
-8.080484848484788,-0.12598730188966228
-8.07969696969691,-0.12529566108468035
-8.07890909090903,-0.12460339186001682
-8.078121212121152,-0.12391049774868444
-8.077333333333273,-0.12321698228615237
-8.076545454545395,-0.12252284901032744
-8.075757575757516,-0.12182810146153554
-8.074969696969637,-0.121132743182503
-8.074181818181758,-0.12043677771833788
-8.07339393939388,-0.11974020861651136
-8.072606060606,-0.11904303942683897
-8.071818181818122,-0.11834527370146204
-8.071030303030243,-0.11764691499482896
-8.070242424242364,-0.11694796686367648
-8.069454545454485,-0.11624843286701105
-8.068666666666607,-0.11554831656609012
-8.067878787878728,-0.11484762152440343
-8.06709090909085,-0.11414635130765437
-8.06630303030297,-0.11344450948374117
-8.065515151515092,-0.11274209962273829
-8.064727272727213,-0.11203912529687764
-8.063939393939334,-0.1113355900805299
-8.063151515151455,-0.1106314975501858
-8.062363636363576,-0.10992685128443735
-8.061575757575698,-0.1092216548639592
-8.060787878787819,-0.1085159118714898
-8.05999999999994,-0.10780962589181277
-8.059212121212061,-0.10710280051173807
-8.058424242424183,-0.10639543932008333
-8.057636363636304,-0.10568754590765507
-8.056848484848425,-0.10497912386722998
-8.056060606060546,-0.10427017679353612
-8.055272727272667,-0.10356070828323423
-8.054484848484789,-0.10285072193489894
-8.05369696969691,-0.10214022134900001
-8.052909090909031,-0.1014292101278836
-8.052121212121152,-0.10071769187575345
-8.051333333333274,-0.1000056701986522
-8.050545454545395,-0.09929314870444253
-8.049757575757516,-0.09858013100278847
-8.048969696969637,-0.09786662070513658
-8.048181818181758,-0.09715262142469719
-8.04739393939388,-0.09643813677642565
-8.046606060606,-0.09572317037700354
-8.045818181818122,-0.09500772584481985
-8.045030303030243,-0.09429180679995228
-8.044242424242364,-0.09357541686414839
-8.043454545454486,-0.09285855966080685
-8.042666666666607,-0.09214123881495867
-8.041878787878728,-0.0914234579532484
-8.04109090909085,-0.09070522070391532
-8.04030303030297,-0.08998653069677472
-8.039515151515092,-0.08926739156319904
-8.038727272727213,-0.08854780693609915
-8.037939393939334,-0.08782778044990551
-8.037151515151455,-0.0871073157405494
-8.036363636363577,-0.08638641644544415
-8.035575757575698,-0.08566508620346631
-8.034787878787819,-0.08494332865493694
-8.03399999999994,-0.0842211474416027
-8.033212121212062,-0.08349854620661717
-8.032424242424183,-0.08277552859452203
-8.031636363636304,-0.08205209825122824
-8.030848484848425,-0.08132825882399727
-8.030060606060546,-0.08060401396142235
-8.029272727272668,-0.0798793673134096
-8.028484848484789,-0.07915432253115932
-8.02769696969691,-0.0784288832671472
-8.026909090909031,-0.07770305317510547
-8.026121212121152,-0.07697683591000418
-8.025333333333274,-0.07625023512803238
-8.024545454545395,-0.07552325448657936
-8.023757575757516,-0.07479589764421585
-8.022969696969637,-0.07406816826067526
-8.022181818181759,-0.07334006999683491
-8.02139393939388,-0.0726116065146972
-8.020606060606001,-0.07188278147737087
-8.019818181818122,-0.07115359854905226
-8.019030303030243,-0.07042406139500648
-8.018242424242365,-0.06969417368154866
-8.017454545454486,-0.0689639390760252
-8.016666666666607,-0.06823336124679497
-8.015878787878728,-0.06750244386321057
-8.01509090909085,-0.06677119059559958
-8.01430303030297,-0.06603960511524577
-8.013515151515092,-0.06530769109437036
-8.012727272727213,-0.06457545220611326
-8.011939393939334,-0.0638428921245143
-8.011151515151456,-0.06311001452449454
-8.010363636363577,-0.062376823081837444
-8.009575757575698,-0.06164332147317022
-8.00878787878782,-0.060909513375944996
-8.00799999999994,-0.060175402468420146
-8.007212121212062,-0.059440992429641515
-8.006424242424183,-0.05870628693942372
-8.005636363636304,-0.05797128967833141
-8.004848484848425,-0.05723600432766052
-8.004060606060547,-0.05650043456941959
-8.003272727272668,-0.05576458408631102
-8.002484848484789,-0.05502845656171236
-8.00169696969691,-0.054292055679657614
-8.000909090909031,-0.05355538512481853
-8.000121212121153,-0.052818448582485876
-7.999333333333273,-0.052081249738549946
-7.998545454545394,-0.05134379227948518
-7.9977575757575154,-0.05060607989232646
-7.996969696969637,-0.04986811626465381
-7.996181818181758,-0.04912990508457282
-7.995393939393879,-0.048391450040696025
-7.994606060606,-0.047652754822124194
-7.9938181818181215,-0.046913823118427685
-7.993030303030243,-0.04617465861962779
-7.992242424242364,-0.04543526501617805
-7.991454545454485,-0.04469564599894564
-7.990666666666606,-0.04395580525919271
-7.989878787878728,-0.04321574648855772
-7.989090909090849,-0.04247547337903686
-7.98830303030297,-0.04173498962296535
-7.987515151515091,-0.0409942989129989
-7.9867272727272125,-0.040253404942095
-7.985939393939334,-0.039512311403494385
-7.985151515151455,-0.03877102199070238
-7.984363636363576,-0.03802954039747032
-7.983575757575697,-0.03728787031777696
-7.982787878787819,-0.036546015445809855
-7.98199999999994,-0.03580397947594682
-7.981212121212061,-0.03506176610273734
-7.980424242424182,-0.034319379020883965
-7.9796363636363035,-0.03357682192522379
-7.978848484848425,-0.032834098510709904
-7.978060606060546,-0.03209121247239278
-7.977272727272667,-0.0313481675054018
-7.976484848484788,-0.03060496730492668
-7.9756969696969096,-0.029861615566198953
-7.974909090909031,-0.029118115984473437
-7.974121212121152,-0.02837447225500973
-7.973333333333273,-0.027630688073053696
-7.972545454545394,-0.026886767133818965
-7.971757575757516,-0.026142713132468444
-7.970969696969637,-0.025398529764095824
-7.970181818181758,-0.024654220723707102
-7.969393939393879,-0.02390978970620211
-7.9686060606060005,-0.023165240406356064
-7.967818181818122,-0.022420576518801083
-7.967030303030243,-0.021675801738007774
-7.966242424242364,-0.020930919758266765
-7.965454545454485,-0.02018593427367029
-7.964666666666607,-0.01944084897809376
-7.963878787878728,-0.01869566756517734
-7.963090909090849,-0.01795039372830757
-7.96230303030297,-0.017205031160598933
-7.9615151515150915,-0.01645958355487549
-7.960727272727213,-0.015714054603652484
-7.959939393939334,-0.014968447999117984
-7.959151515151455,-0.014222767433114505
-7.958363636363576,-0.013477016597120669
-7.957575757575698,-0.012731199182232845
-7.956787878787819,-0.011985318879146828
-7.95599999999994,-0.011239379378139503
-7.955212121212061,-0.010493384369050528
-7.9544242424241824,-0.009747337541264028
-7.953636363636304,-0.0090012425836903
-7.952848484848425,-0.008255103184747514
-7.952060606060546,-0.007508923032343443
-7.951272727272667,-0.00676270581385719
-7.9504848484847885,-0.006016455216120927
-7.94969696969691,-0.005270174925401646
-7.948909090909031,-0.0045238686273829185
-7.948121212121152,-0.0037775400071466685
-7.947333333333273,-0.0030311927491549475
-7.946545454545395,-0.00228483053723173
-7.945757575757516,-0.0015384570545447116
-7.944969696969637,-0.0007920759835871225
-7.944181818181758,-4.5691006159547095e-05
-7.9433939393938795,0.0007006941966482417
-7.942606060606001,0.00144707594447544
-7.941818181818122,0.002193450557708359
-7.941030303030243,0.0029398143574985596
-7.940242424242364,0.003686163665780977
-7.939454545454486,0.004432494805292033
-7.938666666666607,0.005178804099587739
-7.937878787878728,0.005925087873061785
-7.937090909090849,0.006671342450963622
-7.9363030303029705,0.007417564159416525
-7.935515151515092,0.008163749325435656
-7.934727272727213,0.008909894276946101
-7.933939393939334,0.009655995342800911
-7.933151515151455,0.01040204885279912
-7.9323636363635766,0.01114805113770375
-7.931575757575698,0.01189399852925982
-7.930787878787819,0.012639887360212317
-7.92999999999994,0.013385713964324187
-7.929212121212061,0.014131474676394277
-7.928424242424183,0.014877165832275302
-7.927636363636304,0.015622783768891767
-7.926848484848425,0.016368324824257905
-7.926060606060546,0.017113785337495576
-7.9252727272726675,0.017859161648852172
-7.924484848484789,0.018604450099718506
-7.92369696969691,0.019349647032646685
-7.922909090909031,0.020094748791367967
-7.922121212121152,0.020839751720810606
-7.921333333333274,0.0215846521671177
-7.920545454545395,0.022329446477665
-7.919757575757516,0.02307413100107872
-7.918969696969637,0.02381870208725334
-7.9181818181817585,0.024563156087369382
-7.91739393939388,0.025307489353911174
-7.916606060606001,0.02605169824068462
-7.915818181818122,0.02679577910283492
-7.915030303030243,0.027539728296864317
-7.914242424242365,0.0282835421806498
-7.913454545454486,0.0290272171134608
-7.912666666666607,0.029770749455976894
-7.911878787878728,0.030514135570305457
-7.911090909090849,0.031257371819999324
-7.910303030302971,0.032000454570074444
-7.909515151515092,0.0327433801870275
-7.908727272727213,0.033486145038853526
-7.907939393939334,0.03422874549506351
-7.9071515151514555,0.034971177926701964
-7.906363636363577,0.035713438706364516
-7.905575757575698,0.03645552420821546
-7.904787878787819,0.0371974308080053
-7.90399999999994,0.03793915488308826
-7.903212121212062,0.03868069281243982
-7.902424242424183,0.03942204097667419
-7.901636363636304,0.04016319575806182
-7.900848484848425,0.04090415354054683
-7.9000606060605465,0.041644910709764484
-7.899272727272668,0.04238546365305863
-7.898484848484789,0.04312580875949912
-7.89769696969691,0.043865942419899176
-7.896909090909031,0.04460586102683284
-7.896121212121153,0.045345560974652296
-7.895333333333274,0.04608503865950527
-7.894545454545395,0.04682429047935234
-7.893757575757516,0.047563312833984274
-7.8929696969696375,0.04830210212503933
-7.892181818181759,0.049040654756020575
-7.89139393939388,0.04977896713231314
-7.890606060606001,0.050517035661201484
-7.889818181818122,0.051254856751886645
-7.8890303030302436,0.05199242681550346
-7.888242424242365,0.0527297422651378
-7.887454545454486,0.053466799515843724
-7.886666666666607,0.05420359498466071
-7.885878787878728,0.05494012509063077
-7.88509090909085,0.055676386254815635
-7.884303030302971,0.05641237490031384
-7.883515151515092,0.05714808745227787
-7.882727272727213,0.057883520337931246
-7.8819393939393345,0.0586186699865856
-7.881151515151456,0.05935353282965773
-7.880363636363577,0.06008810530068666
-7.879575757575698,0.06082238383535063
-7.878787878787819,0.06155636487148415
-7.877999999999941,0.062290044849094964
-7.877212121212062,0.06302342021038101
-7.876424242424183,0.06375648739974742
-7.875636363636304,0.06448924286382339
-7.8748484848484255,0.06522168305147918
-7.874060606060547,0.06595380441384296
-7.873272727272668,0.06668560340431771
-7.872484848484789,0.06741707647859807
-7.87169696969691,0.06814822009468721
-7.870909090909032,0.06887903071291365
-7.870121212121153,0.06960950479594809
-7.869333333333274,0.07033963880882016
-7.868545454545395,0.07106942921893523
